67.266,0.0447517,1.51321e+07
67.3634,0.0447509,1.51318e+07
67.4608,0.0447502,1.51314e+07
67.5582,0.0447494,1.51311e+07
67.6556,0.0447486,1.51307e+07
67.753,0.0447479,1.51304e+07
67.8504,0.0447471,1.51301e+07
67.9479,0.0447463,1.51297e+07
68.0453,0.0447456,1.51294e+07
68.1427,0.0447448,1.5129e+07
68.2401,0.0447441,1.51287e+07
68.3376,0.0447433,1.51284e+07
68.435,0.0447425,1.5128e+07
68.5325,0.0447418,1.51277e+07
68.6299,0.044741,1.51274e+07
68.7273,0.0447402,1.5127e+07
68.8248,0.0447395,1.51267e+07
68.9223,0.0447387,1.51263e+07
69.0197,0.0447379,1.5126e+07
69.1172,0.0447372,1.51257e+07
69.2146,0.0447364,1.51253e+07
69.3121,0.0447356,1.5125e+07
69.4096,0.0447349,1.51246e+07
69.5071,0.0447341,1.51243e+07
69.6045,0.0447333,1.5124e+07
69.702,0.0447326,1.51236e+07
69.7995,0.0447318,1.51233e+07
69.897,0.044731,1.51229e+07
69.9945,0.0447303,1.51226e+07
70.092,0.0447295,1.51223e+07
70.1895,0.0447287,1.51219e+07
70.287,0.044728,1.51216e+07
70.3845,0.0447272,1.51212e+07
70.482,0.0447265,1.51209e+07
70.5795,0.0447257,1.51206e+07
70.677,0.0447249,1.51202e+07
70.7746,0.0447242,1.51199e+07
70.8721,0.0447234,1.51195e+07
70.9696,0.0447226,1.51192e+07
71.0671,0.0447219,1.51189e+07
71.1647,0.0447211,1.51185e+07
71.2622,0.0447203,1.51182e+07
71.3597,0.0447196,1.51178e+07
71.4573,0.0447188,1.51175e+07
71.5548,0.044718,1.51172e+07
71.6524,0.0447173,1.51168e+07
71.7499,0.0447165,1.51165e+07
71.8475,0.0447157,1.51161e+07
71.945,0.044715,1.51158e+07
72.0426,0.0447142,1.51155e+07
72.1402,0.0447134,1.51151e+07
72.2377,0.0447127,1.51148e+07
72.3353,0.0447119,1.51144e+07
72.4329,0.0447111,1.51141e+07
72.5305,0.0447104,1.51138e+07
72.628,0.0447096,1.51134e+07
72.7256,0.0447088,1.51131e+07
72.8232,0.0447081,1.51128e+07
72.9208,0.0447073,1.51124e+07
73.0184,0.0447065,1.51121e+07
73.116,0.0447058,1.51117e+07
73.2136,0.044705,1.51114e+07
73.3112,0.0447042,1.51111e+07
73.4088,0.0447035,1.51107e+07
73.5064,0.0447027,1.51104e+07
73.604,0.0447019,1.511e+07
73.7016,0.0447012,1.51097e+07
73.7993,0.0447004,1.51094e+07
73.8969,0.0446996,1.5109e+07
73.9945,0.0446989,1.51087e+07
74.0921,0.0446981,1.51083e+07
74.1898,0.0446973,1.5108e+07
74.2874,0.0446966,1.51077e+07
74.385,0.0446958,1.51073e+07
74.4827,0.044695,1.5107e+07
74.5803,0.0446943,1.51066e+07
74.6779,0.0446935,1.51063e+07
74.7756,0.0446927,1.5106e+07
74.8732,0.044692,1.51056e+07
74.9709,0.0446912,1.51053e+07
75.0686,0.0446904,1.51049e+07
75.1662,0.0446897,1.51046e+07
75.2639,0.0446889,1.51043e+07
75.3615,0.0446881,1.51039e+07
75.4592,0.0446874,1.51036e+07
75.5569,0.0446866,1.51032e+07
75.6545,0.0446858,1.51029e+07
75.7522,0.0446851,1.51026e+07
75.8499,0.0446843,1.51022e+07
75.9476,0.0446835,1.51019e+07
76.0453,0.0446828,1.51015e+07
76.143,0.044682,1.51012e+07
76.2406,0.0446812,1.51009e+07
76.3383,0.0446805,1.51005e+07
76.436,0.0446797,1.51002e+07
76.5337,0.0446789,1.50998e+07
76.6314,0.0446782,1.50995e+07
76.7291,0.0446774,1.50992e+07
76.8269,0.0446766,1.50988e+07
76.9246,0.0446759,1.50985e+07
77.0223,0.0446751,1.50981e+07
77.12,0.0446743,1.50978e+07
77.2177,0.0446736,1.50975e+07
77.3154,0.0446728,1.50971e+07
77.4132,0.044672,1.50968e+07
77.5109,0.0446713,1.50964e+07
77.6086,0.0446705,1.50961e+07
77.7063,0.0446697,1.50958e+07
77.8041,0.044669,1.50954e+07
77.9018,0.0446682,1.50951e+07
77.9996,0.0446674,1.50947e+07
78.0973,0.0446667,1.50944e+07
78.195,0.0446659,1.50941e+07
78.2928,0.0446651,1.50937e+07
78.3905,0.0446644,1.50934e+07
78.4883,0.0446636,1.5093e+07
78.586,0.0446628,1.50927e+07
78.6838,0.0446621,1.50924e+07
78.7816,0.0446613,1.5092e+07
78.8793,0.0446605,1.50917e+07
78.9771,0.0446598,1.50913e+07
79.0749,0.044659,1.5091e+07
79.1726,0.0446582,1.50907e+07
79.2704,0.0446575,1.50903e+07
79.3682,0.0446567,1.509e+07
79.466,0.0446559,1.50896e+07
79.5638,0.0446552,1.50893e+07
79.6615,0.0446544,1.5089e+07
79.7593,0.0446536,1.50886e+07
79.8571,0.0446528,1.50883e+07
79.9549,0.0446521,1.50879e+07
80.0527,0.0446513,1.50876e+07
80.1505,0.0446505,1.50873e+07
80.2483,0.0446498,1.50869e+07
80.3461,0.044649,1.50866e+07
80.4439,0.0446482,1.50862e+07
80.5417,0.0446475,1.50859e+07
80.6395,0.0446467,1.50856e+07
80.7373,0.0446459,1.50852e+07
80.8351,0.0446452,1.50849e+07
80.933,0.0446444,1.50845e+07
81.0308,0.0446436,1.50842e+07
81.1286,0.0446429,1.50839e+07
81.2264,0.0446421,1.50835e+07
81.3243,0.0446413,1.50832e+07
81.4221,0.0446406,1.50828e+07
81.5199,0.0446398,1.50825e+07
81.6178,0.044639,1.50822e+07
81.7156,0.0446383,1.50818e+07
81.8134,0.0446375,1.50815e+07
81.9113,0.0446367,1.50811e+07
82.0091,0.044636,1.50808e+07
82.107,0.0446352,1.50805e+07
82.2048,0.0446344,1.50801e+07
82.3027,0.0446336,1.50798e+07
82.4005,0.0446329,1.50794e+07
82.4984,0.0446321,1.50791e+07
82.5962,0.0446313,1.50787e+07
82.6941,0.0446306,1.50784e+07
82.792,0.0446298,1.50781e+07
82.8898,0.044629,1.50777e+07
82.9877,0.0446283,1.50774e+07
83.0856,0.0446275,1.5077e+07
83.1834,0.0446267,1.50767e+07
83.2813,0.044626,1.50764e+07
83.3792,0.0446252,1.5076e+07
83.4771,0.0446244,1.50757e+07
83.575,0.0446237,1.50753e+07
83.6728,0.0446229,1.5075e+07
83.7707,0.0446221,1.50747e+07
83.8686,0.0446214,1.50743e+07
83.9665,0.0446206,1.5074e+07
84.0644,0.0446198,1.50736e+07
84.1623,0.044619,1.50733e+07
84.2602,0.0446183,1.5073e+07
84.3581,0.0446175,1.50726e+07
84.456,0.0446167,1.50723e+07
84.5539,0.044616,1.50719e+07
84.6518,0.0446152,1.50716e+07
84.7497,0.0446144,1.50713e+07
84.8476,0.0446137,1.50709e+07
84.9455,0.0446129,1.50706e+07
85.0435,0.0446121,1.50702e+07
85.1414,0.0446114,1.50699e+07
85.2393,0.0446106,1.50696e+07
85.3372,0.0446098,1.50692e+07
85.4351,0.0446091,1.50689e+07
85.5331,0.0446083,1.50685e+07
85.631,0.0446075,1.50682e+07
85.7289,0.0446067,1.50679e+07
85.8269,0.044606,1.50675e+07
85.9248,0.0446052,1.50672e+07
86.0227,0.0446044,1.50668e+07
86.1207,0.0446037,1.50665e+07
86.2186,0.0446029,1.50662e+07
86.3166,0.0446021,1.50658e+07
86.4145,0.0446014,1.50655e+07
86.5125,0.0446006,1.50651e+07
86.6104,0.0445998,1.50648e+07
86.7084,0.0445991,1.50645e+07
86.8063,0.0445983,1.50641e+07
86.9043,0.0445975,1.50638e+07
87.0022,0.0445968,1.50634e+07
87.1002,0.044596,1.50631e+07
87.1982,0.0445952,1.50628e+07
87.2961,0.0445944,1.50624e+07
87.3941,0.0445937,1.50621e+07
87.4921,0.0445929,1.50617e+07
87.59,0.0445921,1.50614e+07
87.688,0.0445914,1.50611e+07
87.786,0.0445906,1.50607e+07
87.884,0.0445898,1.50604e+07
87.9819,0.0445891,1.506e+07
88.0799,0.0445883,1.50597e+07
88.1779,0.0445875,1.50593e+07
88.2759,0.0445868,1.5059e+07
88.3739,0.044586,1.50587e+07
88.4719,0.0445852,1.50583e+07
88.5699,0.0445844,1.5058e+07
88.6679,0.0445837,1.50576e+07
88.7659,0.0445829,1.50573e+07
88.8639,0.0445821,1.5057e+07
88.9619,0.0445814,1.50566e+07
89.0599,0.0445806,1.50563e+07
89.1579,0.0445798,1.50559e+07
89.2559,0.0445791,1.50556e+07
89.3539,0.0445783,1.50553e+07
89.4519,0.0445775,1.50549e+07
89.5499,0.0445767,1.50546e+07
89.6479,0.044576,1.50542e+07
89.7459,0.0445752,1.50539e+07
89.8439,0.0445744,1.50536e+07
89.942,0.0445737,1.50532e+07
90.04,0.0445729,1.50529e+07
90.138,0.0445721,1.50525e+07
90.236,0.0445714,1.50522e+07
90.3341,0.0445706,1.50519e+07
90.4321,0.0445698,1.50515e+07
90.5301,0.0445691,1.50512e+07
90.6282,0.0445683,1.50508e+07
90.7262,0.0445675,1.50505e+07
90.8242,0.0445667,1.50502e+07
90.9223,0.044566,1.50498e+07
91.0203,0.0445652,1.50495e+07
91.1184,0.0445644,1.50491e+07
91.2164,0.0445637,1.50488e+07
91.3145,0.0445629,1.50485e+07
91.4125,0.0445621,1.50481e+07
91.5106,0.0445614,1.50478e+07
91.6086,0.0445606,1.50474e+07
91.7067,0.0445598,1.50471e+07
91.8047,0.044559,1.50467e+07
91.9028,0.0445583,1.50464e+07
92.0008,0.0445575,1.50461e+07
92.0989,0.0445567,1.50457e+07
92.197,0.044556,1.50454e+07
92.295,0.0445552,1.5045e+07
92.3931,0.0445544,1.50447e+07
92.4912,0.0445537,1.50444e+07
92.5892,0.0445529,1.5044e+07
92.6873,0.0445521,1.50437e+07
92.7854,0.0445513,1.50433e+07
92.8835,0.0445506,1.5043e+07
92.9815,0.0445498,1.50427e+07
93.0796,0.044549,1.50423e+07
93.1777,0.0445483,1.5042e+07
93.2758,0.0445475,1.50416e+07
93.3739,0.0445467,1.50413e+07
93.472,0.044546,1.5041e+07
93.57,0.0445452,1.50406e+07
93.6681,0.0445444,1.50403e+07
93.7662,0.0445436,1.50399e+07
93.8643,0.0445429,1.50396e+07
93.9624,0.0445421,1.50393e+07
94.0605,0.0445413,1.50389e+07
94.1586,0.0445406,1.50386e+07
94.2567,0.0445398,1.50382e+07
94.3548,0.044539,1.50379e+07
94.4529,0.0445383,1.50376e+07
94.551,0.0445375,1.50372e+07
94.6491,0.0445367,1.50369e+07
94.7473,0.0445359,1.50365e+07
94.8454,0.0445352,1.50362e+07
94.9435,0.0445344,1.50358e+07
95.0416,0.0445336,1.50355e+07
95.1397,0.0445329,1.50352e+07
95.2378,0.0445321,1.50348e+07
95.336,0.0445313,1.50345e+07
95.4341,0.0445306,1.50341e+07
95.5322,0.0445298,1.50338e+07
95.6303,0.044529,1.50335e+07
95.7285,0.0445282,1.50331e+07
95.8266,0.0445275,1.50328e+07
95.9247,0.0445267,1.50324e+07
96.0229,0.0445259,1.50321e+07
96.121,0.0445252,1.50318e+07
96.2191,0.0445244,1.50314e+07
96.3173,0.0445236,1.50311e+07
96.4154,0.0445228,1.50307e+07
96.5135,0.0445221,1.50304e+07
96.6117,0.0445213,1.50301e+07
96.7098,0.0445205,1.50297e+07
96.808,0.0445198,1.50294e+07
96.9061,0.044519,1.5029e+07
97.0043,0.0445182,1.50287e+07
97.1024,0.0445175,1.50284e+07
97.2006,0.0445167,1.5028e+07
97.2987,0.0445159,1.50277e+07
97.3969,0.0445151,1.50273e+07
97.495,0.0445144,1.5027e+07
97.5932,0.0445136,1.50267e+07
97.6914,0.0445128,1.50263e+07
97.7895,0.0445121,1.5026e+07
97.8877,0.0445113,1.50256e+07
97.9859,0.0445105,1.50253e+07
98.084,0.0445097,1.50249e+07
98.1822,0.044509,1.50246e+07
98.2804,0.0445082,1.50243e+07
98.3785,0.0445074,1.50239e+07
98.4767,0.0445067,1.50236e+07
98.5749,0.0445059,1.50232e+07
98.6731,0.0445051,1.50229e+07
98.7712,0.0445044,1.50226e+07
98.8694,0.0445036,1.50222e+07
98.9676,0.0445028,1.50219e+07
99.0658,0.044502,1.50215e+07
99.164,0.0445013,1.50212e+07
99.2621,0.0445005,1.50209e+07
99.3603,0.0444997,1.50205e+07
99.4585,0.044499,1.50202e+07
99.5567,0.0444982,1.50198e+07
99.6549,0.0444974,1.50195e+07
99.7531,0.0444966,1.50192e+07
99.8513,0.0444959,1.50188e+07
99.9495,0.0444951,1.50185e+07
100.048,0.0444943,1.50181e+07
100.146,0.0444936,1.50178e+07
100.244,0.0444928,1.50175e+07
100.342,0.044492,1.50171e+07
100.44,0.0444912,1.50168e+07
100.539,0.0444905,1.50164e+07
100.637,0.0444897,1.50161e+07
100.735,0.0444889,1.50157e+07
100.833,0.0444882,1.50154e+07
100.932,0.0444874,1.50151e+07
101.03,0.0444866,1.50147e+07
101.128,0.0444859,1.50144e+07
101.226,0.0444851,1.5014e+07
101.324,0.0444843,1.50137e+07
101.423,0.0444835,1.50134e+07
101.521,0.0444828,1.5013e+07
101.619,0.044482,1.50127e+07
101.717,0.0444812,1.50123e+07
101.816,0.0444805,1.5012e+07
101.914,0.0444797,1.50117e+07
102.012,0.0444789,1.50113e+07
102.11,0.0444781,1.5011e+07
102.208,0.0444774,1.50106e+07
102.307,0.0444766,1.50103e+07
102.405,0.0444758,1.501e+07
102.503,0.0444751,1.50096e+07
102.601,0.0444743,1.50093e+07
102.7,0.0444735,1.50089e+07
102.798,0.0444727,1.50086e+07
102.896,0.044472,1.50083e+07
102.994,0.0444712,1.50079e+07
103.093,0.0444704,1.50076e+07
103.191,0.0444697,1.50072e+07
103.289,0.0444689,1.50069e+07
103.387,0.0444681,1.50065e+07
103.486,0.0444673,1.50062e+07
103.584,0.0444666,1.50059e+07
103.682,0.0444658,1.50055e+07
103.78,0.044465,1.50052e+07
103.879,0.0444643,1.50048e+07
103.977,0.0444635,1.50045e+07
104.075,0.0444627,1.50042e+07
104.173,0.0444619,1.50038e+07
104.272,0.0444612,1.50035e+07
104.37,0.0444604,1.50031e+07
104.468,0.0444596,1.50028e+07
104.566,0.0444589,1.50025e+07
104.665,0.0444581,1.50021e+07
104.763,0.0444573,1.50018e+07
104.861,0.0444565,1.50014e+07
104.959,0.0444558,1.50011e+07
105.058,0.044455,1.50008e+07
105.156,0.0444542,1.50004e+07
105.254,0.0444535,1.50001e+07
105.353,0.0444527,1.49997e+07
105.451,0.0444519,1.49994e+07
105.549,0.0444511,1.49991e+07
105.647,0.0444504,1.49987e+07
105.746,0.0444496,1.49984e+07
105.844,0.0444488,1.4998e+07
105.942,0.0444481,1.49977e+07
106.041,0.0444473,1.49973e+07
106.139,0.0444465,1.4997e+07
106.237,0.0444457,1.49967e+07
106.335,0.044445,1.49963e+07
106.434,0.0444442,1.4996e+07
106.532,0.0444434,1.49956e+07
106.63,0.0444427,1.49953e+07
106.729,0.0444419,1.4995e+07
106.827,0.0444411,1.49946e+07
106.925,0.0444403,1.49943e+07
107.023,0.0444396,1.49939e+07
107.122,0.0444388,1.49936e+07
107.22,0.044438,1.49933e+07
107.318,0.0444372,1.49929e+07
107.417,0.0444365,1.49926e+07
107.515,0.0444357,1.49922e+07
107.613,0.0444349,1.49919e+07
107.712,0.0444342,1.49916e+07
107.81,0.0444334,1.49912e+07
107.908,0.0444326,1.49909e+07
108.007,0.0444318,1.49905e+07
108.105,0.0444311,1.49902e+07
108.203,0.0444303,1.49898e+07
108.301,0.0444295,1.49895e+07
108.4,0.0444288,1.49892e+07
108.498,0.044428,1.49888e+07
108.596,0.0444272,1.49885e+07
108.695,0.0444264,1.49881e+07
108.793,0.0444257,1.49878e+07
108.891,0.0444249,1.49875e+07
108.99,0.0444241,1.49871e+07
109.088,0.0444234,1.49868e+07
109.186,0.0444226,1.49864e+07
109.285,0.0444218,1.49861e+07
109.383,0.044421,1.49858e+07
109.481,0.0444203,1.49854e+07
109.58,0.0444195,1.49851e+07
109.678,0.0444187,1.49847e+07
109.776,0.044418,1.49844e+07
109.875,0.0444172,1.49841e+07
109.973,0.0444164,1.49837e+07
110.071,0.0444156,1.49834e+07
110.17,0.0444149,1.4983e+07
110.268,0.0444141,1.49827e+07
110.366,0.0444133,1.49824e+07
110.465,0.0444125,1.4982e+07
110.563,0.0444118,1.49817e+07
110.661,0.044411,1.49813e+07
110.76,0.0444102,1.4981e+07
110.858,0.0444095,1.49806e+07
110.956,0.0444087,1.49803e+07
111.055,0.0444079,1.498e+07
111.153,0.0444071,1.49796e+07
111.251,0.0444064,1.49793e+07
111.35,0.0444056,1.49789e+07
111.448,0.0444048,1.49786e+07
111.547,0.0444041,1.49783e+07
111.645,0.0444033,1.49779e+07
111.743,0.0444025,1.49776e+07
111.842,0.0444017,1.49772e+07
111.94,0.044401,1.49769e+07
112.038,0.0444002,1.49766e+07
112.137,0.0443994,1.49762e+07
112.235,0.0443986,1.49759e+07
112.333,0.0443979,1.49755e+07
112.432,0.0443971,1.49752e+07
112.53,0.0443963,1.49749e+07
112.628,0.0443956,1.49745e+07
112.727,0.0443948,1.49742e+07
112.825,0.044394,1.49738e+07
112.924,0.0443932,1.49735e+07
113.022,0.0443925,1.49731e+07
113.12,0.0443917,1.49728e+07
113.219,0.0443909,1.49725e+07
113.317,0.0443902,1.49721e+07
113.415,0.0443894,1.49718e+07
113.514,0.0443886,1.49714e+07
113.612,0.0443878,1.49711e+07
113.711,0.0443871,1.49708e+07
113.809,0.0443863,1.49704e+07
113.907,0.0443855,1.49701e+07
114.006,0.0443847,1.49697e+07
114.104,0.044384,1.49694e+07
114.203,0.0443832,1.49691e+07
114.301,0.0443824,1.49687e+07
114.399,0.0443817,1.49684e+07
114.498,0.0443809,1.4968e+07
114.596,0.0443801,1.49677e+07
114.694,0.0443793,1.49674e+07
114.793,0.0443786,1.4967e+07
114.891,0.0443778,1.49667e+07
114.99,0.044377,1.49663e+07
115.088,0.0443763,1.4966e+07
115.186,0.0443755,1.49657e+07
115.285,0.0443747,1.49653e+07
115.383,0.0443739,1.4965e+07
115.482,0.0443732,1.49646e+07
115.58,0.0443724,1.49643e+07
115.678,0.0443716,1.49639e+07
115.777,0.0443708,1.49636e+07
115.875,0.0443701,1.49633e+07
115.974,0.0443693,1.49629e+07
116.072,0.0443685,1.49626e+07
116.17,0.0443677,1.49622e+07
116.269,0.044367,1.49619e+07
116.367,0.0443662,1.49616e+07
116.466,0.0443654,1.49612e+07
116.564,0.0443646,1.49609e+07
116.662,0.0443639,1.49605e+07
116.761,0.0443631,1.49602e+07
116.859,0.0443624,1.49599e+07
116.958,0.0443615,1.49595e+07
117.056,0.0443609,1.49592e+07
117.155,0.0443598,1.49588e+07
117.253,0.0443596,1.49585e+07
117.351,0.044358,1.49582e+07
117.45,0.0443585,1.49578e+07
117.548,0.0443558,1.49575e+07
117.647,0.044358,1.49571e+07
117.745,0.0443526,1.49568e+07
117.844,0.044359,1.49565e+07
117.942,0.044347,1.49561e+07
118.04,0.0443638,1.49558e+07
118.139,0.0443353,1.49554e+07
118.237,0.0443783,1.49551e+07
118.336,0.0443082,1.49548e+07
118.434,0.0444176,1.49545e+07
118.532,0.0442415,1.49542e+07
118.631,0.0445206,1.49541e+07
118.729,0.0440717,1.49544e+07
118.828,0.0447903,1.49556e+07
118.926,0.0436316,1.49593e+07
119.025,0.0454996,1.49695e+07
119.123,0.0424756,1.4997e+07
119.222,0.0473754,1.507e+07
119.319,0.0394242,1.52628e+07
119.42,0.0522942,1.5765e+07
119.515,0.031661,1.70206e+07
119.618,0.0637866,1.98183e+07
119.709,0.0172944,2.43664e+07
119.817,0.0747239,2.68348e+07
119.906,0.0220728,2.13314e+07
120.008,0.0474943,1.50772e+07
120.108,0.0602862,1.82234e+07
120.199,0.0214968,2.16635e+07
120.303,0.0571193,1.70519e+07
120.399,0.0504122,1.54231e+07
120.492,0.0261307,1.92129e+07
120.596,0.0583167,1.74642e+07
120.691,0.0462282,1.49929e+07
120.786,0.0298167,1.76584e+07
120.888,0.0570408,1.70255e+07
120.983,0.0450199,1.49517e+07
121.078,0.0322213,1.68325e+07
121.18,0.0551478,1.64519e+07
121.276,0.0451369,1.4953e+07
121.371,0.0338365,1.63609e+07
121.472,0.0531803,1.59531e+07
121.568,0.0457509,1.49697e+07
121.663,0.0350691,1.6046e+07
121.764,0.051307,1.55707e+07
121.86,0.046454,1.5001e+07
121.955,0.0361498,1.5802e+07
122.055,0.0495975,1.53002e+07
122.152,0.0470511,1.50375e+07
122.247,0.0371803,1.55974e+07
122.347,0.0480919,1.51241e+07
122.444,0.0474619,1.50677e+07
122.54,0.0381864,1.54241e+07
122.639,0.0468133,1.50201e+07
122.736,0.047671,1.50844e+07
122.832,0.0391568,1.52818e+07
122.93,0.0457686,1.49661e+07
123.028,0.0476986,1.5086e+07
123.124,0.0400673,1.51702e+07
123.222,0.04495,1.49431e+07
123.32,0.0475818,1.50752e+07
123.416,0.0408944,1.50874e+07
123.514,0.0443373,1.49368e+07
123.612,0.0473626,1.50565e+07
123.708,0.0416223,1.5029e+07
123.806,0.0439029,1.49379e+07
123.904,0.0470802,1.50345e+07
124,0.0422437,1.49899e+07
124.097,0.043616,1.49409e+07
124.195,0.0467677,1.50126e+07
124.292,0.0427593,1.49648e+07
124.389,0.0434456,1.49433e+07
124.487,0.0464502,1.49928e+07
124.584,0.0431759,1.49494e+07
124.681,0.0433634,1.49441e+07
124.779,0.0461457,1.49763e+07
124.876,0.0435039,1.49403e+07
124.973,0.0433448,1.49435e+07
125.071,0.0458651,1.49631e+07
125.168,0.0437557,1.49349e+07
125.265,0.0433697,1.49418e+07
125.363,0.0456145,1.49528e+07
125.46,0.0439439,1.49317e+07
125.557,0.0434223,1.49395e+07
125.655,0.0453961,1.49451e+07
125.752,0.0440805,1.49297e+07
125.849,0.0434907,1.4937e+07
125.947,0.0452092,1.49393e+07
126.044,0.0441765,1.49282e+07
126.141,0.0435662,1.49345e+07
126.239,0.0450517,1.49349e+07
126.336,0.0442411,1.49271e+07
126.433,0.043643,1.49321e+07
126.531,0.0449205,1.49316e+07
126.628,0.044282,1.4926e+07
126.726,0.0437172,1.49299e+07
126.823,0.0448122,1.4929e+07
126.92,0.0443054,1.4925e+07
127.018,0.0437865,1.49279e+07
127.115,0.0447234,1.49269e+07
127.212,0.0443163,1.4924e+07
127.31,0.0438497,1.49261e+07
127.407,0.0446507,1.49251e+07
127.505,0.0443185,1.4923e+07
127.602,0.0439064,1.49245e+07
127.699,0.0445913,1.49236e+07
127.797,0.0443149,1.4922e+07
127.894,0.0439566,1.4923e+07
127.992,0.0445427,1.49223e+07
128.089,0.0443076,1.4921e+07
128.186,0.0440006,1.49216e+07
128.284,0.0445026,1.4921e+07
128.381,0.0442981,1.492e+07
128.478,0.044039,1.49203e+07
128.576,0.0444693,1.49198e+07
128.673,0.0442876,1.4919e+07
128.771,0.0440724,1.49191e+07
128.868,0.0444413,1.49187e+07
128.966,0.0442768,1.4918e+07
129.063,0.0441013,1.4918e+07
129.16,0.0444175,1.49176e+07
129.258,0.0442664,1.4917e+07
129.355,0.0441263,1.49169e+07
129.453,0.0443969,1.49165e+07
129.55,0.0442565,1.49159e+07
129.648,0.0441479,1.49158e+07
129.745,0.0443788,1.49154e+07
129.842,0.0442475,1.49149e+07
129.94,0.0441665,1.49147e+07
130.037,0.0443625,1.49144e+07
130.135,0.0442395,1.49139e+07
130.232,0.0441825,1.49137e+07
130.33,0.0443477,1.49134e+07
130.427,0.0442326,1.49129e+07
130.524,0.0441962,1.49126e+07
130.622,0.0443341,1.49123e+07
130.719,0.0442268,1.49119e+07
130.817,0.0442078,1.49116e+07
130.914,0.0443213,1.49113e+07
131.012,0.044222,1.49109e+07
131.109,0.0442176,1.49106e+07
131.207,0.0443093,1.49103e+07
131.304,0.0442182,1.49099e+07
131.402,0.0442257,1.49096e+07
131.499,0.044298,1.49092e+07
131.597,0.0442155,1.49089e+07
131.694,0.0442322,1.49085e+07
131.792,0.0442872,1.49082e+07
131.889,0.0442136,1.49079e+07
131.986,0.0442372,1.49075e+07
132.084,0.0442771,1.49072e+07
132.181,0.0442125,1.49069e+07
132.279,0.0442409,1.49065e+07
132.376,0.0442675,1.49062e+07
132.474,0.0442121,1.49058e+07
132.571,0.0442434,1.49055e+07
132.669,0.0442586,1.49052e+07
132.766,0.0442124,1.49048e+07
132.864,0.0442446,1.49045e+07
132.961,0.0442503,1.49042e+07
133.059,0.044213,1.49038e+07
133.156,0.0442447,1.49035e+07
133.254,0.0442427,1.49031e+07
133.351,0.044214,1.49028e+07
133.449,0.0442438,1.49025e+07
133.546,0.044236,1.49021e+07
133.644,0.0442151,1.49018e+07
133.741,0.044242,1.49015e+07
133.839,0.04423,1.49011e+07
133.937,0.0442163,1.49008e+07
134.034,0.0442395,1.49004e+07
134.132,0.0442248,1.49001e+07
134.229,0.0442174,1.48998e+07
134.327,0.0442363,1.48994e+07
134.424,0.0442203,1.48991e+07
134.522,0.0442182,1.48988e+07
134.619,0.0442326,1.48984e+07
134.717,0.0442167,1.48981e+07
134.814,0.0442186,1.48977e+07
134.912,0.0442286,1.48974e+07
135.009,0.0442137,1.48971e+07
135.107,0.0442186,1.48967e+07
135.204,0.0442244,1.48964e+07
135.302,0.0442114,1.48961e+07
135.4,0.0442181,1.48957e+07
135.497,0.0442202,1.48954e+07
135.595,0.0442096,1.48951e+07
135.692,0.0442171,1.48947e+07
135.79,0.0442161,1.48944e+07
135.887,0.0442081,1.4894e+07
135.985,0.0442155,1.48937e+07
136.082,0.0442122,1.48934e+07
136.18,0.0442069,1.4893e+07
136.278,0.0442134,1.48927e+07
136.375,0.0442086,1.48924e+07
136.473,0.0442058,1.4892e+07
136.57,0.044211,1.48917e+07
136.668,0.0442054,1.48913e+07
136.765,0.0442047,1.4891e+07
136.863,0.0442082,1.48907e+07
136.961,0.0442026,1.48903e+07
137.058,0.0442034,1.489e+07
137.156,0.0442052,1.48897e+07
137.253,0.0442001,1.48893e+07
137.351,0.0442019,1.4889e+07
137.449,0.0442021,1.48886e+07
137.546,0.0441979,1.48883e+07
137.644,0.0442002,1.4888e+07
137.741,0.0441991,1.48876e+07
137.839,0.044196,1.48873e+07
137.937,0.0441982,1.4887e+07
138.034,0.0441961,1.48866e+07
138.132,0.0441942,1.48863e+07
138.229,0.044196,1.4886e+07
138.327,0.0441933,1.48856e+07
138.425,0.0441924,1.48853e+07
138.522,0.0441935,1.48849e+07
138.62,0.0441907,1.48846e+07
138.717,0.0441906,1.48843e+07
138.815,0.0441909,1.48839e+07
138.913,0.0441883,1.48836e+07
139.01,0.0441887,1.48833e+07
139.108,0.0441882,1.48829e+07
139.206,0.0441861,1.48826e+07
139.303,0.0441867,1.48822e+07
139.401,0.0441855,1.48819e+07
139.498,0.044184,1.48816e+07
139.596,0.0441845,1.48812e+07
139.694,0.0441829,1.48809e+07
139.791,0.044182,1.48806e+07
139.889,0.0441821,1.48802e+07
139.987,0.0441804,1.48799e+07
140.084,0.0441799,1.48795e+07
140.182,0.0441797,1.48792e+07
140.28,0.044178,1.48789e+07
140.377,0.0441779,1.48785e+07
140.475,0.0441772,1.48782e+07
140.573,0.0441758,1.48779e+07
140.67,0.0441757,1.48775e+07
140.768,0.0441747,1.48772e+07
140.865,0.0441736,1.48768e+07
140.963,0.0441734,1.48765e+07
141.061,0.0441722,1.48762e+07
141.158,0.0441714,1.48758e+07
141.256,0.0441711,1.48755e+07
141.354,0.0441698,1.48752e+07
141.451,0.0441693,1.48748e+07
141.549,0.0441687,1.48745e+07
141.647,0.0441675,1.48741e+07
141.744,0.0441671,1.48738e+07
141.842,0.0441663,1.48735e+07
141.94,0.0441653,1.48731e+07
142.037,0.0441648,1.48728e+07
142.135,0.0441639,1.48725e+07
